dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
Before Election,before_election,1065,আপনি মনে মনে ধরে নেন,আপনি মনে মনে ধরে নেন,3,0.839849587976662
Before Election,before_election,1066,জোকার,জোকার,4,0.5999727491241957
Before Election,before_election,1067,মানুষ চান্দাবাজের বিরুদ্ধে আছে।,মানুষ চান্দাবাজের বিরুদ্ধে আছে,1,0.7990933203061072
Before Election,before_election,1068,খালেদা জিয়ার বাসার সামনে থেকে একটা বালুর ট্রাক সরাতে পারে নাই আবার বড় বড় কথা বলে,খালেদা জিয়ার বাসার সামনে থেকে একটা বালুর ট্রাক সরাতে পারে নাই আবার বড় বড় কথা বলে,0,0.9096292508771988
Before Election,before_election,1069,তোমার আর বেইল নাই,তোমার আর বেইল নাই,0,0.5973914266944427
Before Election,before_election,1070,Mukh O mukhosh...,mukh o mukhosh,0,0.2
Before Election,before_election,1071,পাঁচ বার দুর্নীতিতে চেম্পিয়ান,পাঁচ বার দুর্নীতিতে চেম্পিয়ান,4,0.7279404186215619
Before Election,before_election,1072,মানুষ আর পুরান খায় না,মানুষ আর পুরান খায় না,0,0.7990314568656083
Before Election,before_election,1073,হাদী মারলো কারা জাতি জানতে চায়,হাদী মারলো কারা জাতি জানতে চায়,1,0.8397801606491125
Before Election,before_election,1074,ইনশাআল্লাহ দাঁড়িপাল্লা,ইনশাআল্লাহ দাঁড়িপাল্লা,4,0.7272964801564318
Before Election,before_election,1075,Muhammad Yasin মির্জা আব্বাসের আসে পাশে আসার মতো হতে অনেক যুগ লাগবে,muhammad yasin মির্জা আব্বাসের আসে পাশে আসার মতো হতে অনেক যুগ লাগবে,0,0.44975315193937304
Before Election,before_election,1076,ইনশাল্লাহ এখানে আপনি বিশাল ব্যবধানের জয় হবেন ধানের শীষ,ইনশাল্লাহ এখানে আপনি বিশাল ব্যবধানের জয় হবেন ধানের শীষ,0,0.899603985298172
Before Election,before_election,1077,"মানুষ এখন কথায় বিশ্বাস করে না,কাজে।",মানুষ এখন কথায় বিশ্বাস করে না কাজে,0,0.44033224178472863
Before Election,before_election,1078,তোমারদের কথায় ভেজাল আছে,তোমারদের কথায় ভেজাল আছে,3,0.5999787818544324
Before Election,before_election,1079,#হাদীর_হত্যাকারী,হাদীর হত্যাকারী,2,0.7326399245584678
Before Election,before_election,1080,মুখে মুখে ..,মুখে মুখে,1,0.7319692047351103
Before Election,before_election,1081,খুনি আব্বাস!,খুনি আব্বাস,3,0.4001278681523992
Before Election,before_election,1082,ধান্দাবাজের মুখে রাম রাম,ধান্দাবাজের মুখে রাম রাম,1,0.7996849893773788
Before Election,before_election,1083,হাসিনা যখন আসবে আপনার কেউ বাংলাদেশ এ থাকবেনা।,হাসিনা যখন আসবে আপনার কেউ বাংলাদেশ এ থাকবেনা,2,0.7986177303031091
Before Election,before_election,1084,মির্জা আব্বাস তোমাকে যারা ভোট দেবে তারা হাদীর সাথে বেইমানি করবে ইনসাফের সাথে বেইমানি করবে ইনকিলাব জিন্দাবাদ,মির্জা আব্বাস তোমাকে যারা ভোট দেবে তারা হাদীর সাথে বেইমানি করবে ইনসাফের সাথে বেইমানি করবে ইনকিলাব জিন্দাবাদ,2,0.7829625218875947
Before Election,before_election,1085,ধানের শীষ,ধানের শীষ,0,0.7329351638949074
Before Election,before_election,1086,চান্দ আব্বাস,চান্দ আব্বাস,3,0.4014474459023482
Before Election,before_election,1087,আল্লাহ বিএনপি থেকে বাংলাদেশকে হেফাজত করুক যেভাবে করেছেন আওয়ামীলীগ থেকে। আগামীর বাংলাদেশ হবে ইসলামের বাংলাদেশ ইনশাআল্লাহ।,আল্লাহ বিএনপি থেকে বাংলাদেশকে হেফাজত করুক যেভাবে করেছেন আওয়ামীলীগ থেকে আগামীর বাংলাদেশ হবে ইসলামের বাংলাদেশ ইনশাআল্লাহ,1,0.572969527250746
Before Election,before_election,1088,মানে ৮ আসনে আপনাকে খেয়ে দিবে নাসির পাটোয়ারী বাকিটা সময়ে বলে দিবে,মানে আসনে আপনাকে খেয়ে দিবে নাসির পাটোয়ারী বাকিটা সময়ে বলে দিবে,2,0.9193264118988617
Before Election,before_election,1089,এই খুনির বিচার আমরা করবই ইনশাআল্লাহ।,এই খুনির বিচার আমরা করবই ইনশাআল্লাহ,4,0.46724570968692
Before Election,before_election,1090,তরা ত ভারতেরি এজেন্ট রং আর লাগাইব কি,তরা ত ভারতেরি এজেন্ট রং আর লাগাইব কি,2,0.7305154056932821
Before Election,before_election,1091,হা/লারা,হা লারা,2,0.5979379841952539
Before Election,before_election,1092,হেতেন শীতে হাগল ওই গেছে।,হেতেন শীতে হাগল ওই গেছে,0,0.2
Before Election,before_election,1093,গোপন আঁতাত করে এখন লম্বা লম্বা কথা বলে আজকে হারুন ঘোষণা করেছে আ'লীগ কাউকে গ্রেফতার করলে থানা ঘেরাও করে নিয়ে আসবে,গোপন আঁতাত করে এখন লম্বা লম্বা কথা বলে আজকে হারুন ঘোষণা করেছে আ লীগ কাউকে গ্রেফতার করলে থানা ঘেরাও করে নিয়ে আসবে,4,0.9370131966085791
Before Election,before_election,1094,Allahy jani toder thokay,allahy jani toder thokay,0,0.2
Before Election,before_election,1095,Tui hadi re khun korchoch,tui hadi re khun korchoch,1,0.7998787352266813
Before Election,before_election,1096,নিজের গায়ে নিজেইতো মেখে বসে আছেন,নিজের গায়ে নিজেইতো মেখে বসে আছেন,4,0.4794132805643164
Before Election,before_election,1097,দেশে আনার ব্যাবস্থা করে দেন।তাদের লোকজন কে তো বিএনপি নামধারী আওয়ামী লীগের দোসর চাঁদাবাজ লুটপাট দখলবাজ মাধক কারবারীদের পুনবাসন করছে,দেশে আনার ব্যাবস্থা করে দেন তাদের লোকজন কে তো বিএনপি নামধারী আওয়ামী লীগের দোসর চাঁদাবাজ লুটপাট দখলবাজ মাধক কারবারীদের পুনবাসন করছে,2,0.531902842393245
Before Election,before_election,1098,সন্ধ্যার পর ভোটের জন্য সাবের চৌধুরী সাহেবকে ভোটের সহযোগিতা চেয়ে কল দেননা তার গ্যারান্টি কি??,সন্ধ্যার পর ভোটের জন্য সাবের চৌধুরী সাহেবকে ভোটের সহযোগিতা চেয়ে কল দেননা তার গ্যারান্টি কি,2,0.8647734307793496
Before Election,before_election,1099,আপনাদের হারুন ভাই দেয় চোখে দেখেন না থানা এটাক করবে ঘোষনা দিতেছে,আপনাদের হারুন ভাই দেয় চোখে দেখেন না থানা এটাক করবে ঘোষনা দিতেছে,4,0.592474575301261
Before Election,before_election,1100,"অন্যান্য সকল প্রার্থী ঢাকা ৮ আসনে যত ভোট পাবে, তার তিন গুণ বেশি ভোট পেয়ে মির্জা আব্বাস সাহেব বিজয়ী হবেন।",অন্যান্য সকল প্রার্থী ঢাকা আসনে যত ভোট পাবে তার তিন গুণ বেশি ভোট পেয়ে মির্জা আব্বাস সাহেব বিজয়ী হবেন,2,0.5368439170725279
Before Election,before_election,1101,আপনারাই ঘোষণা দিয়ে আশ্রয় দিচ্ছেন।,আপনারাই ঘোষণা দিয়ে আশ্রয় দিচ্ছেন,3,0.8389904249769538
Before Election,before_election,1102,"সময় হলে বুঝবে,, ভালো-মন্দ খুঁজবে",সময় হলে বুঝবে ভালো মন্দ খুঁজবে,4,0.5032641403192182
Before Election,before_election,1103,হাসিনা গোপনে কল দিয়ে ফান করছি বলিয়েন না,হাসিনা গোপনে কল দিয়ে ফান করছি বলিয়েন না,2,0.7324873507133401
Before Election,before_election,1104,বিএনপির সব চেয়ে সুবিধাবাদী নেতা। আওয়ামী আমলে যেন এখন ও তেমন।,বিএনপির সব চেয়ে সুবিধাবাদী নেতা আওয়ামী আমলে যেন এখন ও তেমন,0,0.8834239449078906
Before Election,before_election,1105,ঢাকা 8 এজন্যই তো ওসমান হাদী ভাইকে মেরে ফেলা হয়াছে,ঢাকা এজন্যই তো ওসমান হাদী ভাইকে মেরে ফেলা হয়াছে,4,0.5038445766638038
Before Election,before_election,1106,ভারতীয় রঙের ডিব্বায় ডুব দিয়ে এখন বলেন রং লাগানোর চেষ্টা করা হচ্ছে। এটা কোন কথা হইল।,ভারতীয় রঙের ডিব্বায় ডুব দিয়ে এখন বলেন রং লাগানোর চেষ্টা করা হচ্ছে এটা কোন কথা হইল,3,0.9095870816900435
Before Election,before_election,1107,বোকা বানিয়ে ধোঁকা দিয়ে ক্ষমতায় যেতে চায়। আওয়ামী লীগ কে পূর্ন বাংলাদেশের মাটিতে বিএনপি আনার ব্যবস্থা করতে মরিয়া হয়ে গেছে।,বোকা বানিয়ে ধোঁকা দিয়ে ক্ষমতায় যেতে চায় আওয়ামী লীগ কে পূর্ন বাংলাদেশের মাটিতে বিএনপি আনার ব্যবস্থা করতে মরিয়া হয়ে গেছে,1,0.9418680565971524
Before Election,before_election,1108,Jamat,jamat,0,0.2
Before Election,before_election,1109,Dhaka8 Hadi,dhaka hadi,1,0.7333249038033243
Before Election,before_election,1110,ফুটফুটে সুন্দর.......,ফুটফুটে সুন্দর,0,0.5958142784211303
Before Election,before_election,1111,মানুষ বুঝে এখন আর আগের দিন নাই,মানুষ বুঝে এখন আর আগের দিন নাই,0,0.8383014333228537
Before Election,before_election,1112,চাঁদাবাজ আগে হাদি হত্যার বিচার করেন তারপরে লেকচার দেন ২৪ শে জুলাই পরে মানুষ এখন কেয়ারফুল,চাঁদাবাজ আগে হাদি হত্যার বিচার করেন তারপরে লেকচার দেন শে জুলাই পরে মানুষ এখন কেয়ারফুল,0,0.9251038392446014
Before Election,before_election,1113,মির্জা আব্বাস কে ও পতিহত করা হবে,মির্জা আব্বাস কে ও পতিহত করা হবে,3,0.7333325632500645
Before Election,before_election,1114,আজকে নাকি মিটিং হয়েছে,আজকে নাকি মিটিং হয়েছে,1,0.7973422778864909
Before Election,before_election,1115,রঙ লাগানোর পর আরো সুন্দর দেখায়,রঙ লাগানোর পর আরো সুন্দর দেখায়,3,0.8840928754529638
Before Election,before_election,1116,পুরনো রাজনীতি জনগণ চায়না এটা বোঝার ক্ষমতা কি আপনার আছে,পুরনো রাজনীতি জনগণ চায়না এটা বোঝার ক্ষমতা কি আপনার আছে,1,0.8392047933356028
Before Election,before_election,1117,হাদী খুনের বিচার চাই,হাদী খুনের বিচার চাই,1,0.8388300208811119
Before Election,before_election,1118,"এটা ভোট পাওয়ার জন্য কৌশল মাত্র, সারাদেশে ওনার দলের কেন্দ্রিয় নেতারা আওয়ামী লীগের সাথে আপোষের ঘোষণা দেয়,আর উনি নতুন সবক দিচ্ছে মানুষকে।",এটা ভোট পাওয়ার জন্য কৌশল মাত্র সারাদেশে ওনার দলের কেন্দ্রিয় নেতারা আওয়ামী লীগের সাথে আপোষের ঘোষণা দেয় আর উনি নতুন সবক দিচ্ছে মানুষকে,1,0.8164738359527391
Before Election,before_election,1119,পরিবারতন্ত্র কে না বলুন।,পরিবারতন্ত্র কে না বলুন,0,0.5999799888663783
Before Election,before_election,1120,কিও কয় চাচায়,কিও কয় চাচায়,2,0.5999886556134533
Before Election,before_election,1121,Miza Abas ok sapot,miza abas ok sapot,0,0.2
Before Election,before_election,1122,এদেশের মানুষ চোর গ্রহণ করবে না বাটপার গ্রহণ করবে না ছিনতাই চাঁদাবাজ গ্রহণ করবে না,এদেশের মানুষ চোর গ্রহণ করবে না বাটপার গ্রহণ করবে না ছিনতাই চাঁদাবাজ গ্রহণ করবে না,1,0.6433055638786024
Before Election,before_election,1123,হাদির হত্যার বিচার আগে,হাদির হত্যার বিচার আগে,4,0.7972433404259235
Before Election,before_election,1124,তারপরে নির্বাচন,তারপরে নির্বাচন,0,0.7300781620717445
Before Election,before_election,1125,আর খায়না,আর খায়না,0,0.2
Before Election,before_election,1126,এখানে জামাত শিবিরের গুপ্তবাহিনী বট বাহিনি আছে,এখানে জামাত শিবিরের গুপ্তবাহিনী বট বাহিনি আছে,0,0.7982416525789947
Before Election,before_election,1127,"এইডার আয়ু কমে আসছে,,",এইডার আয়ু কমে আসছে,1,0.7299544704415121
Before Election,before_election,1128,চান্দা,চান্দা,3,0.5999983542867585
Before Election,before_election,1129,"কথায় কি বুঝলেন, আর এক স্বৈরাচার উৎপত্তির আভাস,",কথায় কি বুঝলেন আর এক স্বৈরাচার উৎপত্তির আভাস,3,0.7297257602462526
Before Election,before_election,1130,"শেখ হাসিনার গৃহপালিত পশু,,,",শেখ হাসিনার গৃহপালিত পশু,4,0.7324296418685644
Before Election,before_election,1131,"এক মেয়ের সাথে কিছু করতে পারেন নাই, আর আসছেন শেখ হাসিনা আটকানোর জন্য",এক মেয়ের সাথে কিছু করতে পারেন নাই আর আসছেন শেখ হাসিনা আটকানোর জন্য,4,0.8641573248222099
Before Election,before_election,1132,বিএনপির একেক নেতারা এক এক বক্তব্য দিচ্ছে,বিএনপির একেক নেতারা এক এক বক্তব্য দিচ্ছে,3,0.8367043065972031
Before Election,before_election,1133,আপনি শহীদ ওসমান বিন হাদি হত্যার দায় এড়াতে পারবেননা।,আপনি শহীদ ওসমান বিন হাদি হত্যার দায় এড়াতে পারবেননা,4,0.6817059721660036
Before Election,before_election,1134,"Dhaka 8, Fantastic",dhaka fantastic,1,0.5999824502845827
Before Election,before_election,1135,"বি এন পি দলের নেতাদের কথার কোনো আগা মাথা নাই,এক নেতা বলে হাসিনাকে আনবে আরেক নেতা ভোটের৷ জন্য বলে আনবে না,,কার কথা মানুষ বিশ্বাস করবে",বি এন পি দলের নেতাদের কথার কোনো আগা মাথা নাই এক নেতা বলে হাসিনাকে আনবে আরেক নেতা ভোটের৷ জন্য বলে আনবে না কার কথা মানুষ বিশ্বাস করবে,0,0.5278838189660723
Before Election,before_election,1136,কথা টাকি শেষ পযন্ত ঠিক থাকবে।,কথা টাকি শেষ পযন্ত ঠিক থাকবে,3,0.7996188434092686
Before Election,before_election,1137,আহা রে এভাবে যদি হাদি ভাই এর বিচারটা করতে পারতেন নিজ দায়িত্বে তাহলে এমন না বললেও জনগণ আপনাকে বুকে টেনে নিতো,আহা রে এভাবে যদি হাদি ভাই এর বিচারটা করতে পারতেন নিজ দায়িত্বে তাহলে এমন না বললেও জনগণ আপনাকে বুকে টেনে নিতো,1,0.9325052136825972
Before Election,before_election,1138,"এই বক্তব্য এই মূহুর্তে দেওয়া ঠিক হয় নাই,,একে বলে নিজের পায়ে নিজে কুড়াল মারা।",এই বক্তব্য এই মূহুর্তে দেওয়া ঠিক হয় নাই একে বলে নিজের পায়ে নিজে কুড়াল মারা,2,0.5384672453720006
Before Election,before_election,1139,বিএনপি একমাত্র দল যারা ক্ষমতায় যাবার আগে জনগণ পতন চায় বিএনপির সময় তিনবার সন্ত্রাসীতে চ্যাম্পিয়ন হয়েছিল বিশ্বের বুকে আমাদের ছোট হতে হয়েছিল,বিএনপি একমাত্র দল যারা ক্ষমতায় যাবার আগে জনগণ পতন চায় বিএনপির সময় তিনবার সন্ত্রাসীতে চ্যাম্পিয়ন হয়েছিল বিশ্বের বুকে আমাদের ছোট হতে হয়েছিল,4,0.9488158147382411
Before Election,before_election,1140,"ইনশাআল্লাহ, ধানের শীষের হবে জয়",ইনশাআল্লাহ ধানের শীষের হবে জয়,0,0.8384506933476844
Before Election,before_election,1141,ঢাকা ৮ আসন হাদি ভাইয়ের রক্তে রঞ্জিত পথ...,ঢাকা আসন হাদি ভাইয়ের রক্তে রঞ্জিত পথ,1,0.865687385805122
Before Election,before_election,1142,পাগলে বলে কি,পাগলে বলে কি,2,0.596312582042439
Before Election,before_election,1143,বয়স হয়েছে আপনি এবার মসজিদে গিয়ে আল্লাহ আল্লাহ করেন,বয়স হয়েছে আপনি এবার মসজিদে গিয়ে আল্লাহ আল্লাহ করেন,2,0.7080658528226947
Before Election,before_election,1144,পথ ক্লিয়ার করে ওয়াজ করলে যা হয়,পথ ক্লিয়ার করে ওয়াজ করলে যা হয়,3,0.8661251241439801
Before Election,before_election,1145,দেশে আনার জন্য আপনার উৎপেতে বসে আছেন,দেশে আনার জন্য আপনার উৎপেতে বসে আছেন,4,0.8391995127947753
Before Election,before_election,1146,বাংলাদেশের জনগণ আপনাদেরকে চায় না বহুত আপনাদেরকে সময় দিয়েছে আর না এবারের শপথ দাঁড়িপাল্লার শপথ,বাংলাদেশের জনগণ আপনাদেরকে চায় না বহুত আপনাদেরকে সময় দিয়েছে আর না এবারের শপথ দাঁড়িপাল্লার শপথ,4,0.9187344703854564
Before Election,before_election,1147,আমরা আশাবাদী তোমাকেও ঢাকা ৮ গ্রহণ করবে না।,আমরা আশাবাদী তোমাকেও ঢাকা গ্রহণ করবে না,1,0.8397210111152614
Before Election,before_election,1148,হিংসার রাজনীতি চাই না। আমরা চাই দল মত নির্বিশেষে ১৮ কোটি মানুষের জীবন ও জীবিকার মান উন্নয়ন।,হিংসার রাজনীতি চাই না আমরা চাই দল মত নির্বিশেষে কোটি মানুষের জীবন ও জীবিকার মান উন্নয়ন,1,0.9187856717237
Before Election,before_election,1149,বাংলাদেশের মানুষ শেখ হাসিনার জন্য কান্না করে জায়নামাজে বসে শেখ হাসিনা আসবে বীরের বেশে,বাংলাদেশের মানুষ শেখ হাসিনার জন্য কান্না করে জায়নামাজে বসে শেখ হাসিনা আসবে বীরের বেশে,4,0.7348576865069562
Before Election,before_election,1150,রং লাগিয়ে দেওয়ার চেষ্টা করে না আপনারা নিজেরা রঙে রঙে সেজে গেছেন দা/লা/লং,রং লাগিয়ে দেওয়ার চেষ্টা করে না আপনারা নিজেরা রঙে রঙে সেজে গেছেন দা লা লং,1,0.9101600785406028
Before Election,before_election,1151,জনতার জম,জনতার জম,2,0.5987033953589407
Before Election,before_election,1152,নাসির উদ্দীন পাটোয়ারী,নাসির উদ্দীন পাটোয়ারী,4,0.7986466544980443
Before Election,before_election,1153,হারুন ভাইর কথার সাথে মিল নেই,হারুন ভাইর কথার সাথে মিল নেই,2,0.8369925310063516
Before Election,before_election,1154,তুমি নিজে ভালো হও,তুমি নিজে ভালো হও,0,0.7975756424727977
Before Election,before_election,1155,"এই দেশের ৭৩% মানুষ হাসিনাকে চায়,,, আপনাদের কে চায় না না না",এই দেশের মানুষ হাসিনাকে চায় আপনাদের কে চায় না না না,1,0.5736360829626493
Before Election,before_election,1156,রক্ত মাখা গায়ে,রক্ত মাখা গায়ে,1,0.7317521448702626
Before Election,before_election,1157,ঢাকা ৮ এর প্রতিদ্বন্দ্বি সৎ ও আদর্শের উজ্জল নক্ষত্র হাদি হত্যার বিচার কি হবে?,ঢাকা এর প্রতিদ্বন্দ্বি সৎ ও আদর্শের উজ্জল নক্ষত্র হাদি হত্যার বিচার কি হবে,4,0.6259642517770236
Before Election,before_election,1158,লা হাওলা ওয়ালা কুওয়াতা ইল্লা বিল্লাহিল আলিউল আজীম,লা হাওলা ওয়ালা কুওয়াতা ইল্লা বিল্লাহিল আলিউল আজীম,2,0.5981198815120168
Before Election,before_election,1159,"শেখ হাসিনা আসতে পারবে না, কিন্তু আওয়ামী লীগের ভোট নেওয়া যাবে",শেখ হাসিনা আসতে পারবে না কিন্তু আওয়ামী লীগের ভোট নেওয়া যাবে,2,0.9181123304094235
Before Election,before_election,1160,দূর হালার ঘরে হালা,দূর হালার ঘরে হালা,2,0.799480663266563
Before Election,before_election,1161,দাঁড়িপাল্লা,দাঁড়িপাল্লা,3,0.5982734842329446
Before Election,before_election,1162,হাসিনার আমলে তো আপনি তেলতেলা ছিলেন।,হাসিনার আমলে তো আপনি তেলতেলা ছিলেন,1,0.7982614948167325
Before Election,before_election,1163,Amar এলাকার মানুষ উনি,amar এলাকার মানুষ উনি,0,0.8390710258881083
Before Election,before_election,1164,আব্বাস সাহেব আপনি সময় পাবেন না ।এমন সুযোগ হবে পালানোর সুযোগ পাবেন না,আব্বাস সাহেব আপনি সময় পাবেন না এমন সুযোগ হবে পালানোর সুযোগ পাবেন না,1,0.603378610940715
Before Election,before_election,1165,আওয়ামী লীগ ছাড়া বাংলাদেশে সুষ্ঠু নিরপেক্ষ নির্বাচন সম্ভব নয়,আওয়ামী লীগ ছাড়া বাংলাদেশে সুষ্ঠু নিরপেক্ষ নির্বাচন সম্ভব নয়,0,0.9180600160864164
Before Election,before_election,1166,গত ১৫ বছর মির্জা আব্বাস সাহেব অনেক প্রতিহত করেছে,গত বছর মির্জা আব্বাস সাহেব অনেক প্রতিহত করেছে,3,0.8852164011135042
Before Election,before_election,1167,এই পৃথিবীর ইতিহাসে তিন জন উসমানের নাম ইতিহাসের সোনালি অক্ষরে লেখা আছে।,এই পৃথিবীর ইতিহাসে তিন জন উসমানের নাম ইতিহাসের সোনালি অক্ষরে লেখা আছে,1,0.8380391568414132
Before Election,before_election,1168,ঢাকা ৮ খু নি বালপাস,ঢাকা খু নি বালপাস,3,0.5496443690552247
Before Election,before_election,1169,"বয়স কি কমছে,, ভালো মানুষ হও,,,হিসাব পাই টু পাই ওপারে দেওয়া লাগবে",বয়স কি কমছে ভালো মানুষ হও হিসাব পাই টু পাই ওপারে দেওয়া লাগবে,0,0.9193996726420665
Before Election,before_election,1170,চাদা বাজের বাবা গড ফাদার আব্বাস চোরা ভোট চোর না ভোট,চাদা বাজের বাবা গড ফাদার আব্বাস চোরা ভোট চোর না ভোট,3,0.6883188296831305
Before Election,before_election,1171,পেয়ে পাস য়াকে জন গন বিসসাস ক রে না,পেয়ে পাস য়াকে জন গন বিসসাস ক রে না,3,0.797661248793938
Before Election,before_election,1172,ভোট চোর,ভোট চোর,2,0.4000936177333319
Before Election,before_election,1173,হাদি হত্যাকারী বেহায়া নির্লজ্জ জালিম নমরুদের বাচ্চা,হাদি হত্যাকারী বেহায়া নির্লজ্জ জালিম নমরুদের বাচ্চা,3,0.5478112149675324
Before Election,before_election,1174,ছাগলের তিন নম্বর বাচ্চা,ছাগলের তিন নম্বর বাচ্চা,3,0.7994104650859805
Before Election,before_election,1175,চাঁদাবাজ মির্জা আব্বাস বোরকা আব্বাস চাম্বা চান্দাবাজ,চাঁদাবাজ মির্জা আব্বাস বোরকা আব্বাস চাম্বা চান্দাবাজ,3,0.564529750523696
Before Election,before_election,1176,মুরব্বী মুরব্বী হুহু,মুরব্বী মুরব্বী হুহু,0,0.2
Before Election,before_election,1177,টাকলা চোর হাদির খোনি তরাই,টাকলা চোর হাদির খোনি তরাই,0,0.7325824751621219
Before Election,before_election,1178,জাগো বি এম পি জাগো,জাগো বি এম পি জাগো,4,0.5511710895271283
Before Election,before_election,1179,পুরো দেশ দখল নে,পুরো দেশ দখল নে,2,0.5509471669401239
Before Election,before_election,1180,বর্তমানে কারা আওয়ামী লীগের অফিস খুলে দিতে আছে,বর্তমানে কারা আওয়ামী লীগের অফিস খুলে দিতে আছে,1,0.8841778037208365
Before Election,before_election,1181,মুরগি চোর অলি,মুরগি চোর অলি,0,0.39983977352855715
Before Election,before_election,1182,লজ্জা করে বেটা কথা বলতে,লজ্জা করে বেটা কথা বলতে,3,0.5520460769001448
Before Election,before_election,1183,ক্রিমিনাল+চোর,ক্রিমিনাল চোর,0,0.5989354885787816
Before Election,before_election,1184,"ভোট চোর , চান্দা আব্বাস",ভোট চোর চান্দা আব্বাস,3,0.6384333860398763
Before Election,before_election,1185,তুই হাদিরে হত্যা করছোস,তুই হাদিরে হত্যা করছোস,0,0.7302912146903402
Before Election,before_election,1186,"কিরে চান্দ আব্বাস না এটা,",কিরে চান্দ আব্বাস না এটা,2,0.5491202836220075
Before Election,before_election,1187,"আপনারা যদি উল্টা পাল্টা করলে,,আপনাদের ছাটাই করা হবে,,,তখন আপনাদেরও এদেশের মানুষ গ্রহন করবে নাহ",আপনারা যদি উল্টা পাল্টা করলে আপনাদের ছাটাই করা হবে তখন আপনাদেরও এদেশের মানুষ গ্রহন করবে নাহ,3,0.4708958838283464
Before Election,before_election,1188,চান্দা আব্বাসের ভাষন,চান্দা আব্বাসের ভাষন,3,0.7333292967144943
Before Election,before_election,1189,আব্বাস চাঁদাবাজ,আব্বাস চাঁদাবাজ,3,0.40008350425543043
Before Election,before_election,1190,চোর বোট চোর বিএনপি চাঁদাবাজ খুনি ডাকাত চোর বোট চোর,চোর বোট চোর বিএনপি চাঁদাবাজ খুনি ডাকাত চোর বোট চোর,0,0.9097470130273684
Before Election,before_election,1191,ভোট চোরি করা,ভোট চোরি করা,2,0.5999992508936882
Before Election,before_election,1192,স্কাটোনে/মালিবাগে ল্যান্ড শেয়ারে ফ্ল্যাট কিনুন আর ঘুরে সুন্দরবন/ কক্সবাজার পরিবারসহ।আমার ব্যাক্তিগত অফার!সিমীত সময়ের জন্য।,স্কাটোনে মালিবাগে ল্যান্ড শেয়ারে ফ্ল্যাট কিনুন আর ঘুরে সুন্দরবন কক্সবাজার পরিবারসহ আমার ব্যাক্তিগত অফার সিমীত সময়ের জন্য,3,0.8384295273980613
Before Election,before_election,1193,আপনারা বিনোদোন উপভোগ করুন আর আপনাদের পার্টনাদের নিয়ে ঘুরে আসুন মালদ্বীপ ও শ্রীলংকা অথবা কক্সবাজার ঢাকা-মাওয়া রোডে জমি কিনে।,আপনারা বিনোদোন উপভোগ করুন আর আপনাদের পার্টনাদের নিয়ে ঘুরে আসুন মালদ্বীপ ও শ্রীলংকা অথবা কক্সবাজার ঢাকা মাওয়া রোডে জমি কিনে,4,0.9183980426330085
Before Election,before_election,1194,চাদা বাজ,চাদা বাজ,3,0.40003355101921256
Before Election,before_election,1195,আল্লামা মির্জা আব্বাস,আল্লামা মির্জা আব্বাস,3,0.7999968093653467
Before Election,before_election,1196,ভোট চুর,ভোট চুর,2,0.40034746375773694
Before Election,before_election,1197,চাঁদাবাস,চাঁদাবাস,0,0.2
Before Election,before_election,1198,চিটার আব্বাস,চিটার আব্বাস,3,0.40135264251520125
Before Election,before_election,1199,তুমি সন্ত্রাসী আব্বাস,তুমি সন্ত্রাসী আব্বাস,3,0.7299079544242613
Before Election,before_election,1200,"চোর বাটপার চান্দা, বোরখা আব্বাস কত পদবি তার",চোর বাটপার চান্দা বোরখা আব্বাস কত পদবি তার,3,0.5324290332590187
Before Election,before_election,1201,ভোট চোর,ভোট চোর,2,0.4000936177333319
Before Election,before_election,1202,চান্দাআববাস এই দেশ একাই পোদ মেরে দিচ্ছে,চান্দাআববাস এই দেশ একাই পোদ মেরে দিচ্ছে,3,0.7967190217455453
Before Election,before_election,1203,চোর চান্দাব্বাস ভুয়া,চোর চান্দাব্বাস ভুয়া,0,0.5498767770236227
Before Election,before_election,1204,তোমরা চুদুরবুদুর করলে তোমাদেরকেও দেশ থেকে বিতারিত করা হবে,তোমরা চুদুরবুদুর করলে তোমাদেরকেও দেশ থেকে বিতারিত করা হবে,3,0.8381352000674919
Before Election,before_election,1205,তু্ই হাদী কে হত্যা করছো একদম সত্যি কথা,তু্ই হাদী কে হত্যা করছো একদম সত্যি কথা,1,0.8383769994904021
Before Election,before_election,1206,চোরের বাচ্চা চোর,চোরের বাচ্চা চোর,3,0.7979563571511488
Before Election,before_election,1207,চোরা আববাস,চোরা আববাস,3,0.5999791514907198
Before Election,before_election,1208,"যারা ভারতের চাটাচাটি করে, তারা কি?",যারা ভারতের চাটাচাটি করে তারা কি,2,0.5359144044674818
Before Election,before_election,1209,"এরা হচ্ছে,বিএনপিতে গুপ্ত",এরা হচ্ছে বিএনপিতে গুপ্ত,1,0.7988707713855555
Before Election,before_election,1210,যারা কয়েকটা টাকার লোভে ভোট বিক্রি করে ভাই সেই দেশের উন্নতি কেমনে হবে?,যারা কয়েকটা টাকার লোভে ভোট বিক্রি করে ভাই সেই দেশের উন্নতি কেমনে হবে,1,0.6898887436274173
Before Election,before_election,1211,তাহলে বিচার হবে কার আপনার কাকু......,তাহলে বিচার হবে কার আপনার কাকু,4,0.561342063624959
