dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,1836,সাদার শকুন বাচ্চা খবর কি,সাদার শকুন বাচ্চা খবর কি,0,0.34331736474886554
After Election,after_election,1837,Shob loss jibonta o loss,shob loss jibonta o loss,0,0.2
After Election,after_election,1838,আমিযে শুনলাম আপনারা খবরটা গতকাল রাতেই তৈরি করে ফেলেছেন??,আমিযে শুনলাম আপনারা খবরটা গতকাল রাতেই তৈরি করে ফেলেছেন,1,0.8848034710544747
After Election,after_election,1839,In sha Allah,in sha allah,0,0.7997905430992308
After Election,after_election,1840,সাদা শকুন।,সাদা শকুন,3,0.7333316866927467
After Election,after_election,1841,ইনশাল্লাহ আলহামদুলিল্লাহ।,ইনশাল্লাহ আলহামদুলিল্লাহ,0,0.4002136634488686
After Election,after_election,1842,এগুলো একটু বাড়াবাড়ি বলা,এগুলো একটু বাড়াবাড়ি বলা,1,0.5491040945095284
After Election,after_election,1844,িনসাফ।,িনসাফ,0,0.2
After Election,after_election,1845,সাদা খবিসে কি কয়???,সাদা খবিসে কি কয়,3,0.4000417804249473
After Election,after_election,1846,Allhamdulilah,allhamdulilah,0,0.2
After Election,after_election,1847,রাতেই তো ভোট করে ফেলেছেন,রাতেই তো ভোট করে ফেলেছেন,1,0.7982346216228141
After Election,after_election,1848,চাচার জামানত টিকবে তো এইবার,চাচার জামানত টিকবে তো এইবার,0,0.7989334476938222
After Election,after_election,1849,পাগলের সুখ মনে মনে আর কাজ টুকাইয়া টাকা গণে,পাগলের সুখ মনে মনে আর কাজ টুকাইয়া টাকা গণে,0,0.8837467218243688
After Election,after_election,1850,কাম সারা কাকু,কাম সারা কাকু,2,0.7986861237382169
After Election,after_election,1851,ভয় ঢুকছে নাকি?,ভয় ঢুকছে নাকি,4,0.7976939666519909
After Election,after_election,1852,মন খারাপ কেন দাদু,মন খারাপ কেন দাদু,4,0.5499541390166451
After Election,after_election,1853,অতীতে ছিল 5/10আসন এবার সবোর্চ্চ 25/30 টা এর বেশি হবে না কাক্বু।,অতীতে ছিল আসন এবার সবোর্চ্চ টা এর বেশি হবে না কাক্বু,4,0.8394657200981362
After Election,after_election,1854,Rights,rights,0,0.2
After Election,after_election,1855,দাদুর চোখে ঘুম রাত্রে ভোট দিয়েছে সারারাত,দাদুর চোখে ঘুম রাত্রে ভোট দিয়েছে সারারাত,3,0.8979511427917226
After Election,after_election,1856,Nirbaconer math dekhlaam jamat bot bahini r bacaiteee parlonaa,nirbaconer math dekhlaam jamat bot bahini r bacaiteee parlonaa,0,0.598073527165982
After Election,after_election,1857,ইন-শা-আল্লাহ্,ইন শা আল্লাহ্,2,0.5498760202007058
After Election,after_election,1858,দাদু সেই কথা কোইছে,দাদু সেই কথা কোইছে,2,0.599998839891868
After Election,after_election,1859,In sa allha,in sa allha,0,0.5999936620771711
After Election,after_election,1860,ঠিক কথা,ঠিক কথা,1,0.5995870228424441
After Election,after_election,1861,সাদা শকুন তুই একটা জীবন্ত শয়তান,সাদা শকুন তুই একটা জীবন্ত শয়তান,3,0.44022162320851044
After Election,after_election,1862,আল্লাহ তোদেরকে ধ্বংস করে দিবে ইনশাআল্লাহ,আল্লাহ তোদেরকে ধ্বংস করে দিবে ইনশাআল্লাহ,2,0.3505076937482049
After Election,after_election,1863,দাঁড়িপাল্লা ইনশাআল্লাহ,দাঁড়িপাল্লা ইনশাআল্লাহ,0,0.4778655258199387
After Election,after_election,1864,দে লাড়া চিনি ছাড়া,দে লাড়া চিনি ছাড়া,3,0.7920357392060896
After Election,after_election,1865,"কুমিল্লা ছয়, সৈয়দপুর প্রাথমিক বিদ্যালয় বিএনপি'র ঘাঁটিতে দাঁড়িপাল্লার বিজয় মিছিল",কুমিল্লা ছয় সৈয়দপুর প্রাথমিক বিদ্যালয় বিএনপি র ঘাঁটিতে দাঁড়িপাল্লার বিজয় মিছিল,1,0.6818023937126633
After Election,after_election,1866,Jamayat vot churi kore,jamayat vot churi kore,2,0.7994545060905651
After Election,after_election,1867,চেহারায় বলে দিচ্ছে হেরে গিয়েছেন,চেহারায় বলে দিচ্ছে হেরে গিয়েছেন,0,0.49496258373234825
After Election,after_election,1868,চেহেরা কালা হয়ে গেছে,চেহেরা কালা হয়ে গেছে,4,0.7962650674964424
After Election,after_election,1869,Razakarar,razakarar,0,0.2
After Election,after_election,1870,"১ নং হরণী, ৬ নং ওযার্ড",নং হরণী নং ওযার্ড,4,0.7333222270858547
After Election,after_election,1871,শাপলা কলি ৮৪৪,শাপলা কলি,0,0.7326829641772102
After Election,after_election,1872,ধান - ৫৩০,ধান,1,0.5999850447311644
After Election,after_election,1873,জেঠা মিয়া মনে হয় ফসকে যাবে,জেঠা মিয়া মনে হয় ফসকে যাবে,1,0.5613837687276233
After Election,after_election,1874,খেলার মাঠে দেখা যাবে,খেলার মাঠে দেখা যাবে,4,0.8375367600054388
After Election,after_election,1875,তাইলে বাংলাদেশ ঠিক পথেই আগাচ্ছে।,তাইলে বাংলাদেশ ঠিক পথেই আগাচ্ছে,1,0.6343669694713648
After Election,after_election,1876,ইনশাআল্লাহ ধানের শীষ অনেক টা এগিয়ে আছে,ইনশাআল্লাহ ধানের শীষ অনেক টা এগিয়ে আছে,4,0.866562436667235
After Election,after_election,1877,Alhumdulillah,alhumdulillah,0,0.2
After Election,after_election,1878,চেহারার এই অবস্থা কেন কাকু,চেহারার এই অবস্থা কেন কাকু,2,0.7982609855323725
After Election,after_election,1879,ইনশাআল্লাহ জামাত,ইনশাআল্লাহ জামাত,4,0.732135652558432
After Election,after_election,1880,ইনশাআল্লাহ দাঁড়িপাল্লার বিজয় আসবে,ইনশাআল্লাহ দাঁড়িপাল্লার বিজয় আসবে,4,0.6379346674011691
After Election,after_election,1881,সাদা শকুণ,সাদা শকুণ,3,0.5999976098889978
After Election,after_election,1882,Esa Pathan,esa pathan,0,0.2
After Election,after_election,1883,১৩ বেজে গেছে চাচা,বেজে গেছে চাচা,4,0.7320356120857311
After Election,after_election,1884,"দাদা চিন্তা কইরেন, এক ফ্যাসিবাদ গেছে আরেক ফ্যাসিবাদের অভ্যুদয় হচ্ছে। আজ অনেক জায়গাতে দেখলাম মানুষ না আসতেই তাদের ভোট নেওয়া নাকি হয়ে গেছে।অনেকেরই অভিযোগ",দাদা চিন্তা কইরেন এক ফ্যাসিবাদ গেছে আরেক ফ্যাসিবাদের অভ্যুদয় হচ্ছে আজ অনেক জায়গাতে দেখলাম মানুষ না আসতেই তাদের ভোট নেওয়া নাকি হয়ে গেছে অনেকেরই অভিযোগ,1,0.9489061835608418
After Election,after_election,1885,চেখারা দেখে বুঝে গেছে জনগণ,চেখারা দেখে বুঝে গেছে জনগণ,3,0.7973828596366411
After Election,after_election,1886,Onar pick dia onar name baje Kotha carce,onar pick dia onar name baje kotha carce,2,0.5999909197001405
After Election,after_election,1887,স্বপ্ন দেখতে থাকেন বাস্তব হবে না কোনদিন,স্বপ্ন দেখতে থাকেন বাস্তব হবে না কোনদিন,4,0.7986825262470331
After Election,after_election,1888,in sha allah,in sha allah,0,0.7997905430992308
After Election,after_election,1889,জাল ভোটের আলামত,জাল ভোটের আলামত,1,0.7330399933050455
After Election,after_election,1890,জারিজুরি ফাঁস হয়ে গেছে কাজ হবে না।,জারিজুরি ফাঁস হয়ে গেছে কাজ হবে না,3,0.7271143263284509
After Election,after_election,1891,টাটকা খবিস,টাটকা খবিস,0,0.2
After Election,after_election,1892,ভন্ড মুনাফেকের বংশধর সালা বাটপার,ভন্ড মুনাফেকের বংশধর সালা বাটপার,2,0.5498309422520887
After Election,after_election,1893,Insahalla,insahalla,0,0.2
After Election,after_election,1894,বলৎকার কে করবে তাহলে,বলৎকার কে করবে তাহলে,0,0.5983006550148747
After Election,after_election,1895,Fie Amanullah,fie amanullah,0,0.2
After Election,after_election,1896,Md Nadim Khan Mohammad Shakil দেখা যাক জনগন কোন নতুন ফ‍্যাসিবাদকে ওয়েলকাম না করে!,md nadim khan mohammad shakil দেখা যাক জনগন কোন নতুন ফ্যাসিবাদকে ওয়েলকাম না করে,4,0.9262234866808732
After Election,after_election,1897,ধর্ব ব্যবসায়ীদের দিন শেষ।,ধর্ব ব্যবসায়ীদের দিন শেষ,1,0.7307895903414169
After Election,after_election,1898,দূর গুপ্ত,দূর গুপ্ত,2,0.7330327661292254
After Election,after_election,1899,চেহারায় প্রমাণ,চেহারায় প্রমাণ,0,0.727560167511175
After Election,after_election,1900,ইন শা আল্লাহ,ইন শা আল্লাহ,2,0.5498760202007058
After Election,after_election,1901,সব চ্যানেল দেখি সারারাত গুজব ছড়িয়ে এখন পল্টি নিচ্ছে,সব চ্যানেল দেখি সারারাত গুজব ছড়িয়ে এখন পল্টি নিচ্ছে,0,0.8643907284383453
After Election,after_election,1902,মুরিব্বির মুখ এমন কেন,মুরিব্বির মুখ এমন কেন,1,0.7274041451593781
After Election,after_election,1903,কান্নাকাটি শুরু,কান্নাকাটি শুরু,4,0.7325815254891154
After Election,after_election,1904,Game over,game over,0,0.2
After Election,after_election,1905,Bolbo na kicu,bolbo na kicu,1,0.7322367787226789
After Election,after_election,1906,সাদা শকুন খবিশ গুমিয়ে আছে নাকি,সাদা শকুন খবিশ গুমিয়ে আছে নাকি,3,0.7938482285004733
After Election,after_election,1907,সাদা শকুন পাবনা যাইতে পারেন,সাদা শকুন পাবনা যাইতে পারেন,3,0.7947944182750201
After Election,after_election,1908,ইনশাআল্লাহ জামায়াতের বিজয় হবে ইনশাআল্লাহ ডাক্তার শফিকুর রহমান প্রধান মন্ত্রী হবে ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,ইনশাআল্লাহ জামায়াতের বিজয় হবে ইনশাআল্লাহ ডাক্তার শফিকুর রহমান প্রধান মন্ত্রী হবে ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,4,0.5376732506530769
After Election,after_election,1909,ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,4,0.7997487525849859
After Election,after_election,1910,রাইট নেতাদের কথা,রাইট নেতাদের কথা,2,0.7317812874214247
After Election,after_election,1911,একদম ঠিক,একদম ঠিক,1,0.7332018203708771
After Election,after_election,1912,ইনশাআল্লাহ দোয়া রইলো,ইনশাআল্লাহ দোয়া রইলো,3,0.5493479326143144
After Election,after_election,1913,ইনশাআল্লাহ। আল্লাহ যেন দয়া করে রহমত দান করেন।,ইনশাআল্লাহ আল্লাহ যেন দয়া করে রহমত দান করেন,3,0.6876281294156903
After Election,after_election,1914,মনে ভয় লাকছে,মনে ভয় লাকছে,4,0.4556494430891083
After Election,after_election,1915,pon doi,pon doi,0,0.2
After Election,after_election,1916,কেনো সব হাইপ এখনই কি শেষ হয়ে গেছে ।,কেনো সব হাইপ এখনই কি শেষ হয়ে গেছে,4,0.663645321220527
After Election,after_election,1917,Md Hasham Biswas 01,md hasham biswas,4,0.5999737661670512
After Election,after_election,1918,কললিস্ট পাঠান,কললিস্ট পাঠান,0,0.2
After Election,after_election,1919,ইনশাআল্লাহ দাড়িপাল্লা বিজয় হবেই হবে ইনশাআল্লাহ,ইনশাআল্লাহ দাড়িপাল্লা বিজয় হবেই হবে ইনশাআল্লাহ,4,0.6880655389827602
After Election,after_election,1920,Rajakr,rajakr,0,0.2
After Election,after_election,1921,ইনশাআল্লাহ ন্যায় বিচার কায়েম হবে,ইনশাআল্লাহ ন্যায় বিচার কায়েম হবে,0,0.794636134957841
After Election,after_election,1922,কাকু তুমি টিকিট কাটো পাকিস্তান যাওয়ার জন্য,কাকু তুমি টিকিট কাটো পাকিস্তান যাওয়ার জন্য,0,0.8365356760590873
After Election,after_election,1923,ইনশাআল্লাহ সবসময়ই বিশ্বাস করি,ইনশাআল্লাহ সবসময়ই বিশ্বাস করি,4,0.7976495444858226
After Election,after_election,1924,সাদা শকুন নিজেও হারবে তার সিটে,সাদা শকুন নিজেও হারবে তার সিটে,3,0.7985321927128408
After Election,after_election,1925,পূর্ণাঙ্গ ফলাফল প্রকাশের পূর্ব পর্যন্ত কেউ ভোটকেন্দ্র ছাড়বেন না।,পূর্ণাঙ্গ ফলাফল প্রকাশের পূর্ব পর্যন্ত কেউ ভোটকেন্দ্র ছাড়বেন না,1,0.8659732182459978
After Election,after_election,1926,-Dr. Shafiqur Rahman,dr shafiqur rahman,2,0.5994421787032382
After Election,after_election,1927,তুই শালার রাজাকার,তুই শালার রাজাকার,0,0.7994609328400917
After Election,after_election,1928,চাচা মন খারাপ কইরেননা।,চাচা মন খারাপ কইরেননা,4,0.7996560821712756
After Election,after_election,1929,আলহামদুলিল্লাহ বিজয়,আলহামদুলিল্লাহ বিজয়,0,0.39996969514277597
After Election,after_election,1930,অনেক চেষ্টা তদবীর করছেন আর কি জান দিবেন?,অনেক চেষ্টা তদবীর করছেন আর কি জান দিবেন,4,0.6413170872448797
After Election,after_election,1931,আর আপনারাতো জীবন দিতে পারেন না নিতে পারেন।,আর আপনারাতো জীবন দিতে পারেন না নিতে পারেন,1,0.864887737484052
After Election,after_election,1932,চেহারা দেখে বোঝা যাচ্ছে ভোট হয়ে গেছে,চেহারা দেখে বোঝা যাচ্ছে ভোট হয়ে গেছে,2,0.8847045975588063
After Election,after_election,1933,আরেক টি গনঅভ্যুত্থান প্রয়োজন হবেই,আরেক টি গনঅভ্যুত্থান প্রয়োজন হবেই,3,0.8641205948100972
After Election,after_election,1934,হুমমম ইনশাআল্লাহ,হুমমম ইনশাআল্লাহ,4,0.7331553926456316
After Election,after_election,1935,ইনশাআল্লাহ দাঁড়ি পাল্লা,ইনশাআল্লাহ দাঁড়ি পাল্লা,1,0.549915493106799
After Election,after_election,1936,হুমমম,হুমমম,4,0.5999586936216217
After Election,after_election,1937,আপনারা খুব ভালো সব জায়গায় চোরের রিপোর্ট আসছে,আপনারা খুব ভালো সব জায়গায় চোরের রিপোর্ট আসছে,1,0.838843335521371
After Election,after_election,1938,কাক্কু রাতের ভোটে,কাক্কু রাতের ভোটে,1,0.5030085178730327
After Election,after_election,1939,ধর্ম ব্যবসায়ীদের রুখে দিবো এইবার। ধানের শীষে বিজয় হবে।,ধর্ম ব্যবসায়ীদের রুখে দিবো এইবার ধানের শীষে বিজয় হবে,2,0.7270866758168216
After Election,after_election,1940,"শান্তিপূর্ণ, নিরপেক্ষ ভোট হলে গণতন্ত্রের সূচনা হবে। তারেক রহমান",শান্তিপূর্ণ নিরপেক্ষ ভোট হলে গণতন্ত্রের সূচনা হবে তারেক রহমান,2,0.9104197873415963
After Election,after_election,1941,তার মানে আপনাদের খেলা শেষ,তার মানে আপনাদের খেলা শেষ,1,0.8367049151086253
After Election,after_election,1942,আসল রূপ একদিনে,আসল রূপ একদিনে,2,0.7310887015871094
After Election,after_election,1943,পরাজয় মেনে নেওয়ার জন্য প্রস্তুত হোন,পরাজয় মেনে নেওয়ার জন্য প্রস্তুত হোন,4,0.865420927581073
After Election,after_election,1944,সপ্ন সপ্নই থেকে জাবে।,সপ্ন সপ্নই থেকে জাবে,0,0.7324341255816265
After Election,after_election,1945,রাজাকারের চেহেরা দেখেন কি ভয়ানক,রাজাকারের চেহেরা দেখেন কি ভয়ানক,4,0.7989409197967878
After Election,after_election,1946,নবজন্মের মহাকাব্য:বাংলাদেশ,নবজন্মের মহাকাব্য বাংলাদেশ,1,0.5991537749977103
After Election,after_election,1947,বন্ধ্যাত্বের আঁধার চিরে আজ জন্ম নিল এক নতুন সূর্য।,বন্ধ্যাত্বের আঁধার চিরে আজ জন্ম নিল এক নতুন সূর্য,1,0.797585584229646
After Election,after_election,1948,"শতাব্দীর জরাজীর্ণ চিন্তা আর পরাধীন চেতনার মৃত্যু হলো আজ,",শতাব্দীর জরাজীর্ণ চিন্তা আর পরাধীন চেতনার মৃত্যু হলো আজ,1,0.7994430675412295
After Election,after_election,1949,"ভস্মস্তূপ থেকে জেগে উঠল এক আধুনিক, টেকসই ও উন্নত বাংলাদেশ।",ভস্মস্তূপ থেকে জেগে উঠল এক আধুনিক টেকসই ও উন্নত বাংলাদেশ,1,0.5991537749977103
After Election,after_election,1950,"শোনো বিশ্ববাসী, শোনো পৃথিবীর প্রান্তরে থাকা প্রতিটি মানুষ—",শোনো বিশ্ববাসী শোনো পৃথিবীর প্রান্তরে থাকা প্রতিটি মানুষ,1,0.7992147805484017
After Election,after_election,1951,"বাংলাদেশ আজ আর কোনো অশুভ শক্তির দাস নয়,",বাংলাদেশ আজ আর কোনো অশুভ শক্তির দাস নয়,1,0.8392555213532368
After Election,after_election,1952,বাংলাদেশ আজ আর দুঃশাসন কিংবা শোষণের চারণভূমি নয়।,বাংলাদেশ আজ আর দুঃশাসন কিংবা শোষণের চারণভূমি নয়,1,0.6978606622622493
After Election,after_election,1953,"আজ আমলাতন্ত্রের দেয়াল ভাঙার দিন, ঘুষ-দুর্নীতির শিকড় উপড়ানোর দিন।",আজ আমলাতন্ত্রের দেয়াল ভাঙার দিন ঘুষ দুর্নীতির শিকড় উপড়ানোর দিন,1,0.8390258075334341
After Election,after_election,1954,আজ রাজনীতির মোড়কে লুকিয়ে থাকা দুর্বৃত্ত আর আধিপত্যবাদের দালালদের,আজ রাজনীতির মোড়কে লুকিয়ে থাকা দুর্বৃত্ত আর আধিপত্যবাদের দালালদের,1,0.8395364609960525
After Election,after_election,1955,আস্তাকুঁড়ে ছুড়ে ফেলে বীরদর্পে দাঁড়ানোর দিন।,আস্তাকুঁড়ে ছুড়ে ফেলে বীরদর্পে দাঁড়ানোর দিন,1,0.5999514360531375
After Election,after_election,1956,"আমাদের এই মাটি কোনোদিন গরিব ছিল না,",আমাদের এই মাটি কোনোদিন গরিব ছিল না,0,0.2
After Election,after_election,1957,তাকে ষড়যন্ত্রের মায়াজালে সুপরিকল্পিতভাবে নিঃস্ব করে রাখা হয়েছিল।,তাকে ষড়যন্ত্রের মায়াজালে সুপরিকল্পিতভাবে নিঃস্ব করে রাখা হয়েছিল,2,0.8391899201644366
After Election,after_election,1958,আজ সেই ষড়যন্ত্রের বিনাশ হলো।,আজ সেই ষড়যন্ত্রের বিনাশ হলো,1,0.7987848282254986
After Election,after_election,1959,আজকের এই নতুন যাত্রার কাণ্ডারি আমাদের অদম্য তরুণ ও ছাত্র সমাজ।,আজকের এই নতুন যাত্রার কাণ্ডারি আমাদের অদম্য তরুণ ও ছাত্র সমাজ,1,0.7980673188215902
After Election,after_election,1960,"যাঁদের হাতে সুউচ্চ মেধার মশাল, চোখে মানবিকতার স্বপ্ন,",যাঁদের হাতে সুউচ্চ মেধার মশাল চোখে মানবিকতার স্বপ্ন,4,0.7961977543907796
After Election,after_election,1961,আর বুলেটের চেয়েও ধারালো প্রযুক্তি-নির্ভর দক্ষতা।,আর বুলেটের চেয়েও ধারালো প্রযুক্তি নির্ভর দক্ষতা,3,0.7327349701394504
After Election,after_election,1962,"হে বাংলার কৃষক, শ্রমিক, নারী ও প্রবীণ—",হে বাংলার কৃষক শ্রমিক নারী ও প্রবীণ,0,0.7965251349987501
After Election,after_election,1963,"উল্লাসে ফেটে পড়ুক আজ প্রতিটি ঘর, প্রতিটি জনপদ।",উল্লাসে ফেটে পড়ুক আজ প্রতিটি ঘর প্রতিটি জনপদ,1,0.8662275585952669
After Election,after_election,1964,"কারণ, আজ জনগণের দেশ ফিরে এসেছে জনগণেরই হাতে।",কারণ আজ জনগণের দেশ ফিরে এসেছে জনগণেরই হাতে,1,0.8838235897638375
After Election,after_election,1965,"সাম্য, ন্যায়বিচার আর মানবিক শিক্ষার এক নতুন দর্শন",সাম্য ন্যায়বিচার আর মানবিক শিক্ষার এক নতুন দর্শন,3,0.8390996714366221
After Election,after_election,1966,আজ থেকে আমাদের আত্মপরিচয়ের ভিত্তি।,আজ থেকে আমাদের আত্মপরিচয়ের ভিত্তি,1,0.5990127104425327
After Election,after_election,1967,"আমরা আজ আত্মনির্ভরশীল, আমরা আজ আত্মবিশ্বাসী।",আমরা আজ আত্মনির্ভরশীল আমরা আজ আত্মবিশ্বাসী,1,0.7327576978238295
After Election,after_election,1968,দুঃশাসন ধ্বংস করে- সুশাসনের জন্য এই পুণ্যভূমিতে আজ রচিত হলো এক নতুন ইতিহাস।,দুঃশাসন ধ্বংস করে সুশাসনের জন্য এই পুণ্যভূমিতে আজ রচিত হলো এক নতুন ইতিহাস,2,0.5333234785623419
After Election,after_election,1969,বাংলাদেশ আজ মাথা উঁচু করে দাঁড়িয়েছে—,বাংলাদেশ আজ মাথা উঁচু করে দাঁড়িয়েছে,1,0.5364496548481447
After Election,after_election,1970,"আপন গৌরবে, আপন মহিমায়, আপন সার্বভৌমত্বে।",আপন গৌরবে আপন মহিমায় আপন সার্বভৌমত্বে,0,0.2
After Election,after_election,1971,ঘুমের ঘরে সপ্ন দুশ,ঘুমের ঘরে সপ্ন দুশ,0,0.7269310100396699
After Election,after_election,1972,আল্লাহ মহান আল্লাহ সাহায্য করুক,আল্লাহ মহান আল্লাহ সাহায্য করুক,3,0.7003240204236489
After Election,after_election,1973,"ওরে বাটপার,",ওরে বাটপার,0,0.7326227339027302
After Election,after_election,1974,right,right,1,0.5984263806325691
After Election,after_election,1975,Sada shakun,sada shakun,4,0.5999737869672599
After Election,after_election,1976,চেহারা দেখলে অনেক কিছু বুঝা জায়,চেহারা দেখলে অনেক কিছু বুঝা জায়,4,0.7988945009491052
After Election,after_election,1977,ওনার হাসি ক ই,ওনার হাসি ক ই,2,0.7324878854453234
After Election,after_election,1978,ইনশাআল্লাহ জিতবে দাঁড়িপাল্লা,ইনশাআল্লাহ জিতবে দাঁড়িপাল্লা,4,0.5307003669424782
After Election,after_election,1979,জনগণ এখন আর এসব খায়না,জনগণ এখন আর এসব খায়না,1,0.7306780278614863
After Election,after_election,1980,apni sonpo daikhan na,apni sonpo daikhan na,1,0.7301617635091281
After Election,after_election,1981,সাদা যোবকের চেহারার দিকে তাকালেই,সাদা যোবকের চেহারার দিকে তাকালেই,3,0.7285417080709776
After Election,after_election,1982,বুঝতে পারা যায় ভিতরে জ্বালাপোড়া শুরু,বুঝতে পারা যায় ভিতরে জ্বালাপোড়া শুরু,1,0.8374300971646195
After Election,after_election,1983,সাদা শুকুর,সাদা শুকুর,3,0.5999976098889978
After Election,after_election,1984,সারা দেশে র ধানের জয় শুনে মুরববীর,সারা দেশে র ধানের জয় শুনে মুরববীর,4,0.8654136087580331
After Election,after_election,1985,Tomader ke arki,tomader ke arki,0,0.5970229609261686
After Election,after_election,1986,একটু পরে কথা চেইনজ হয়ে জাবে,একটু পরে কথা চেইনজ হয়ে জাবে,4,0.7966337114457046
After Election,after_election,1987,"যেগুলো টিভি চেনেল বিএনপির পা চাটছে, ভোটের পর জনগণ বয়কট করবে",যেগুলো টিভি চেনেল বিএনপির পা চাটছে ভোটের পর জনগণ বয়কট করবে,3,0.8978816948682621
After Election,after_election,1988,জী ইনশাআল্লাহ,জী ইনশাআল্লাহ,4,0.5994116739578005
After Election,after_election,1989,ও আচ্ছা,ও আচ্ছা,2,0.5993274589335634
After Election,after_election,1990,ইনশাআল্লাহ জামায়াতে ইসলামীর হবে জয়।,ইনশাআল্লাহ জামায়াতে ইসলামীর হবে জয়,0,0.47331156059210777
After Election,after_election,1991,আল্লাহ তুমি আমিরে জামায়াত কে প্রধানমন্ত্রী হিসেবে কবুল করুন,আল্লাহ তুমি আমিরে জামায়াত কে প্রধানমন্ত্রী হিসেবে কবুল করুন,3,0.8837892613034818
After Election,after_election,1992,"যদি ১৩ তারিখ সকালে ঘুম ভেঙে দেখি ডক্টর শফিকুর রহমান দেশের প্রধানমন্ত্রী, তাহলে সেই ১৩ তারিখটাই হবে আমার জীবনের সবচেয়ে আনন্দের ও স্মরণীয় দিন। কারণ আমাদের বাংলাদেশের সবার প্রিয় হুজুর আল্লামা দেলোয়ার হোসেন সাঈদীর স্বপ্ন পূরণ হবে কোরআন দিয়ে দেশ চলবে কুরআনের আইন প্রতিষ্ঠিত হবে ইনশাআল্লাহ",যদি তারিখ সকালে ঘুম ভেঙে দেখি ডক্টর শফিকুর রহমান দেশের প্রধানমন্ত্রী তাহলে সেই তারিখটাই হবে আমার জীবনের সবচেয়ে আনন্দের ও স্মরণীয় দিন কারণ আমাদের বাংলাদেশের সবার প্রিয় হুজুর আল্লামা দেলোয়ার হোসেন সাঈদীর স্বপ্ন পূরণ হবে কোরআন দিয়ে দেশ চলবে কুরআনের আইন প্রতিষ্ঠিত হবে ইনশাআল্লাহ,3,0.9145507063106362
After Election,after_election,1993,সাদা সকুন,সাদা সকুন,3,0.5999976098889978
After Election,after_election,1994,দরানা তাহলে,দরানা তাহলে,0,0.5983006550148747
After Election,after_election,1995,এ পর্যন্ত নির্বাচনে প্রচারণায় নাটক কম করেন নি,এ পর্যন্ত নির্বাচনে প্রচারণায় নাটক কম করেন নি,3,0.5791578434819831
After Election,after_election,1996,নাটক মানুষের বিনোদনের জন্য গ্রহণ করে কিন্তু নাটক করে ক্ষমতা গ্রহণ করা যায় না,নাটক মানুষের বিনোদনের জন্য গ্রহণ করে কিন্তু নাটক করে ক্ষমতা গ্রহণ করা যায় না,2,0.8850571296548336
After Election,after_election,1997,চেহারা দেখেই তা বুঝা যাচ্ছে অনুমান হচ্ছে,চেহারা দেখেই তা বুঝা যাচ্ছে অনুমান হচ্ছে,4,0.8642301426974576
After Election,after_election,1998,মন খারাপ কেন,মন খারাপ কেন,4,0.7332990811809581
After Election,after_election,1999,দাদুর টেশন আইশা গেসে,দাদুর টেশন আইশা গেসে,4,0.5992822309490382
After Election,after_election,2000,Razakar,razakar,0,0.5999686137320467
After Election,after_election,2001,স্বপ্ন দেখা ভালো,স্বপ্ন দেখা ভালো,4,0.7991704971633906
After Election,after_election,2002,ইনশাআল্লাহ আমিন আমিন আমিন,ইনশাআল্লাহ আমিন আমিন আমিন,3,0.6392159573768994
After Election,after_election,2003,সারা দেশে টাকা দিয়ে ভোট কিনতে গিয়ে কতো জন ধরা খেলো আমীর সাহেব,সারা দেশে টাকা দিয়ে ভোট কিনতে গিয়ে কতো জন ধরা খেলো আমীর সাহেব,2,0.9262388340883723
After Election,after_election,2004,দাড়ি পাল্লা,দাড়ি পাল্লা,1,0.7333298097004473
After Election,after_election,2005,আপনারাই ক্ষমতায় আসবেন এমনটাই বোঝা যাচ্ছে,আপনারাই ক্ষমতায় আসবেন এমনটাই বোঝা যাচ্ছে,2,0.5349834605718536
After Election,after_election,2006,কাকু বাংলাদেশ আজকে রাত্রে ছাড়বেন নাকি আগামীকালকে ছাড়বেন।,কাকু বাংলাদেশ আজকে রাত্রে ছাড়বেন নাকি আগামীকালকে ছাড়বেন,4,0.8977091320773072
After Election,after_election,2007,দাদু কান্দে কেন,দাদু কান্দে কেন,2,0.599998839891868
